371982,3976,2010
372000,124,2010
372028,622,2010
372037,4916,2010
372073,1020,2010
372082,6784,2010
372213,1006038,2010
372222,13254,2010
372240,112,2010
372329,1598,2010
372356,462,2010
372462,346,2010
372523,2138,2010
372578,2548,2010
372718,868,2010
372772,1442,2010
372921,2052,2010
372958,2070,2010
373058,1698,2010
373085,1174,2010
373119,552,2010
373216,608,2010
373340,342,2010
373447,114,2010
373526,1110,2010
373605,122,2010
373678,564,2010
373696,696,2010
373711,120,2010
373784,3242,2010
373827,1096,2010
373890,3246,2010
374024,906,2010
374112,150,2010
374291,164,2010
374316,356,2010
374440,16,2010
374574,3682,2010
374592,322,2010
374875,2678,2010
374927,260,2010
374972,6156,2010
374990,366,2010
375106,430,2010
375230,248,2010
375300,1264,2010
375319,592,2010
375373,702,2010
375407,512,2010
375416,2338,2010
375489,3950,2010
375540,490,2010
375559,1090,2010
375568,74,2010
375647,1468,2010
375656,366,2010
375683,1856,2010
375692,124,2010
375708,438,2010
375717,480,2010
375726,590,2010
375735,354,2010
375744,872,2010
375753,236,2010
375762,100,2010
375799,90,2010
375841,2126,2010
375939,974,2010
375948,2722,2010
375966,366,2010
375984,1922,2010
376039,126,2010
376136,2292,2010
376224,2078,2010
376242,1156,2010
376288,296,2010
376321,4362,2010
376330,1780,2010
376385,3840,2010
376446,516,2010
376631,136,2010
376668,178,2010
376677,510,2010
376695,2328,2010
376950,280,2010
376987,388,2010
377069,2832,2010
377111,2700,2010
377193,252,2010
377218,270,2010
377272,104,2010
377281,102,2010
377315,326,2010
377342,338,2010
377421,1124,2010
377449,664,2010
377458,786,2010
377485,90,2010
377546,210,2010
377555,7002,2010
377564,7822,2010
377634,28,2010
377643,342,2010
377652,256,2010
377661,262,2010
377670,138,2010
377722,1332,2010
377759,366,2010
378105,764,2010
378406,3488,2010
378576,1404,2010
378886,1252,2010
378956,1520,2010
379029,4588,2010
379135,282,2010
379463,170,2010
379621,362,2010
379746,112,2010
379782,504,2010
380067,76,2010
380094,2110,2010
380359,1684,2010
380368,5684,2010
380377,2886,2010
380401,438,2010
380410,550,2010
380438,2082,2010
380447,482,2010
380456,672,2010
380465,7882,2010
380474,1026,2010
381255,614,2010
381282,592,2010
381325,788,2010
381334,386,2010
381352,218,2010
381361,210,2010
381370,660,2010
381404,1182,2010
381459,486,2010
381486,66,2010
381529,1296,2010
381617,5384,2010
381635,396,2010
381644,630,2010
381699,80,2010
381705,100,2010
381732,894,2010
381741,752,2010
381750,330,2010
381787,1716,2010
381796,1012,2010
381909,5202,2010
381945,176,2010
382054,1542,2010
382063,6926,2010
382258,1628,2010
382267,356,2010
382276,2086,2010
382416,164,2010
382461,200,2010
382504,1572,2010
382771,2530,2010
382780,1202,2010
382896,1338,2010
382902,226,2010
382911,278,2010
382957,1272,2010
383020,244,2010
383084,11880,2010
383163,660,2010
383172,252,2010
383190,8544,2010
383251,438,2010
383279,414,2010
383297,854,2010
383312,486,2010
383330,432,2010
383367,522,2010
383400,236,2010
383464,200,2010
383507,46,2010
383525,382,2010
383765,654,2010
383792,752,2010
383899,1314,2010
383950,1482,2010
383996,3318,2010
384184,910,2010
384193,1908,2010
384209,2494,2010
384254,282,2010
384306,446,2010
384333,23272,2010
384342,20336,2010
384360,4436,2010
384379,3898,2010
384388,2508,2010
384397,3872,2010
384412,1240,2010
384421,154,2010
385008,3320,2010
385132,280,2010
385503,1218,2010
385549,738,2010
385619,3546,2010
386153,840,2010
386472,1278,2010
387235,88,2010
387660,22,2010
387819,198,2010
387925,1452,2010
388043,7070,2010
388520,1648,2010
388663,490,2010
389727,1798,2010
389860,1716,2010
390701,38740,2010
390905,620,2010
391005,842,2010
391333,170,2010
391546,436,2010
391564,1354,2010
391582,2626,2010
391759,154,2010
391810,246,2010
392257,798,2010
392354,30,2010
392415,1814,2010
392798,216,2010
392840,844,2010
393180,2020,2010
393524,540,2010
393649,550,2010
393861,746,2010
393977,214,2010
395362,5664,2010
395690,1728,2010
397270,190,2010
397641,1060,2010
397942,610,2010
398130,1308,2010
398574,7306,2010
399212,43312,2010
399869,2244,2010
399911,876,2010
400080,5740,2010
400187,2376,2010
400637,2340,2010
401223,668,2010
401250,370,2010
401339,1110,2010
401481,370,2010
402563,1208,2010
402615,2998,2010
402776,692,2010
402800,1004,2010
402828,1226,2010
403414,64,2010
403469,17862,2010
403478,4500,2010
403487,35408,2010
404037,40,2010
404055,1620,2010
404073,12504,2010
404082,17768,2010
404222,426,2010
404338,1176,2010
404365,1578,2010
404374,1412,2010
404383,2956,2010
404426,12822,2010
404499,5308,2010
404505,3278,2010
404514,3992,2010
404648,6120,2010
404684,1624,2010
404718,262,2010
404806,1526,2010
404912,3768,2010
404921,2968,2010
404994,15056,2010
405003,98,2010
405012,236,2010
405021,196,2010
405058,302,2010
405076,828,2010
405748,254,2010
405854,340,2010
405872,10884,2010
405979,6050,2010
405988,6540,2010
405997,12874,2010
406006,6276,2010
406015,28386,2010
406024,1334,2010
406033,2086,2010
406051,186,2010
406060,212,2010
406149,208,2010
406194,2178,2010
406200,4998,2010
406219,2712,2010
406264,3914,2010
406325,342,2010
406361,206,2010
406413,416,2010
406422,272,2010
406486,184,2010
406495,430,2010
406547,1720,2010
406556,66,2010
407054,636,2010
407063,2330,2010
407090,812,2010
407142,278,2010
407151,312,2010
407179,704,2010
407285,1976,2010
407319,2454,2010
407328,626,2010
407355,994,2010
407391,500,2010
407407,394,2010
407425,640,2010
407434,320,2010
407452,360,2010
407461,538,2010
407470,172,2010
407489,402,2010
407504,2432,2010
407513,868,2010
407522,152,2010
407568,170,2010
407577,864,2010
407595,524,2010
407601,66,2010
407629,5556,2010
407683,468,2010
407708,1212,2010
407726,372,2010
407735,554,2010
407744,204,2010
407832,1544,2010
408039,6552,2010
408057,328,2010
408066,390,2010
408163,234,2010
408312,236,2010
408385,836,2010
408394,2610,2010
408437,72,2010
408844,10470,2010
408862,522,2010
409032,1288,2010
409069,3264,2010
409120,480,2010
409166,324,2010
409193,1538,2010
409209,302,2010
409245,60,2010
409254,706,2010
409315,72338,2010
409333,280,2010
409537,250,2010
409591,594,2010
409616,1138,2010
409670,4036,2010
409698,9622,2010
409829,3316,2010
409838,3016,2010
409874,3786,2010
410034,460,2010
410070,2670,2010
410256,280,2010
410283,4414,2010
410496,1428,2010
410502,4022,2010
410520,1504,2010
410539,1166,2010
410788,1810,2010
410797,600,2010
410964,120,2010
411055,1024,2010
411374,2220,2010
411684,516,2010
411754,88,2010
412003,214,2010
412173,1438,2010
412535,76,2010
412544,442,2010
412599,3776,2010
412650,704,2010
413176,62,2010
413185,112,2010
413343,84,2010
413413,114932,2010
413617,1806,2010
413626,654,2010
413635,2320,2010
413644,214,2010
413680,1356,2010
413778,1088,2010
413802,1432,2010
413820,82,2010
413839,2690,2010
413848,1700,2010
413857,3766,2010
413866,2602,2010
413884,3594,2010
413918,64,2010
413945,398,2010
413972,380,2010
414036,758,2010
414054,180,2010
414063,580,2010
414124,646,2010
414160,7100,2010
414452,126,2010
414461,9856,2010
414489,346,2010
414531,2188,2010
414540,796,2010
414559,98,2010
414568,4134,2010
414586,1938,2010
414595,1374,2010
414708,18562,2010
414823,4566,2010
414841,1646,2010
414850,1628,2010
414869,404,2010
414878,488,2010
414911,7404,2010
414939,458,2010
414966,388,2010
415039,410,2010
415057,412,2010
415729,144,2010
415774,3174,2010
415987,1986,2010
416458,1608,2010
416670,286,2010
416801,428,2010
416962,7634,2010
416971,168,2010
416980,236,2010
417008,166,2010
417062,382,2010
417105,2960,2010
417123,804,2010
417132,1602,2010
417150,76,2010
417178,122,2010
417187,80,2010
417211,44,2010
417248,134,2010
417257,60,2010
417275,34,2010
417318,130,2010
417327,1048,2010
417345,24,2010
417381,672,2010
417390,266,2010
417406,130,2010
417442,388,2010
417503,800,2010
417549,1052,2010
417567,394,2010
417576,294,2010
417600,74,2010
417628,222,2010
417637,346,2010
417646,72,2010
417655,80,2010
417673,122,2010
417682,56,2010
417716,288,2010
417725,318,2010
417734,520,2010
417752,202,2010
417789,434,2010
417804,394,2010
417831,284,2010
417840,1082,2010
417868,70,2010
417886,226,2010
417901,24,2010
417910,400,2010
417947,80,2010
417983,242,2010
417992,218,2010
418001,308,2010
418010,140,2010
418029,288,2010
418038,312,2010
418056,384,2010
418065,1104,2010
418083,214,2010
418126,2226,2010
418162,2754,2010
418171,122,2010
418199,358,2010
418205,3230,2010
418223,150,2010
418250,730,2010
418269,304,2010
418278,536,2010
418287,1218,2010
418296,1554,2010
418302,1192,2010
418320,1752,2010
418339,684,2010
418348,1366,2010
418357,604,2010
418384,90,2010
418409,264,2010
418427,436,2010
418445,92,2010
418454,1044,2010
418481,116,2010
418506,86,2010
418515,404,2010
418524,146,2010
418533,1088,2010
418542,204,2010
418560,420,2010
418588,78,2010
418603,152,2010
418612,88,2010
418658,666,2010
418676,164,2010
418700,1094,2010
418755,310,2010
418764,322,2010
418773,3178,2010
418782,640,2010
418870,1756,2010
418889,482,2010
418913,180,2010
418968,570,2010
419022,1692,2010
419031,54,2010
419095,120,2010
419147,132,2010
419156,298,2010
419183,664,2010
419217,242,2010
419226,1920,2010
419235,756,2010
419244,656,2010
419253,998,2010
419262,168,2010
419271,84,2010
419280,122,2010
419314,74,2010
419332,36,2010
419341,276,2010
419411,1074,2010
419420,204,2010
419439,134,2010
419457,3314,2010
419484,56,2010
419509,10310,2010
419572,454,2010
419633,174,2010
419660,2608,2010
419703,1608,2010
419712,746,2010
419721,796,2010
420006,3512,2010
420024,428,2010
420042,3030,2010
420103,1180,2010
420130,1396,2010
420194,700,2010
420200,394,2010
420246,862,2010
420255,216,2010
420307,30910,2010
420316,3316,2010
420325,152,2010
420343,2820,2010
420352,132,2010
420370,1204,2010
420398,36236,2010
420404,2716,2010
420431,3552,2010
420440,4164,2010
420459,1044,2010
420468,958,2010
420495,5076,2010
420501,5150,2010
420538,4192,2010
420556,4022,2010
420608,744,2010
420705,666,2010
420723,1368,2010
420866,2162,2010
420981,1412,2010
421009,6324,2010
421018,6822,2010
421513,1284,2010
421540,512,2010
421559,310,2010
421586,310,2010
421610,100,2010
421665,58,2010
421708,2448,2010
421717,76,2010
421771,148,2010
421832,1118,2010
421841,662,2010
421878,658,2010
421896,780,2010
422020,240,2010
422190,298,2010
422695,586,2010
422835,718,2010
423120,2448,2010
423397,192,2010
423412,232,2010
423476,698,2010
423582,852,2010
423643,4376,2010
423652,2022,2010
423670,672,2010
423980,7280,2010
424424,942,2010
425250,466,2010
425393,36,2010
425870,82,2010
425889,2618,2010
425986,906,2010
426314,50992,2010
427025,4044,2010
427308,522,2010
427335,166,2010
427663,1888,2010
427894,554,2010
427919,658,2010
427973,652,2010
427982,606,2010
427991,2110,2010
428000,554,2010
428019,668,2010
428037,92,2010
428055,880,2010
428073,62,2010
428125,204,2010
428143,468,2010
428170,6106,2010
428259,1370,2010
428268,2024,2010
428286,3526,2010
428295,568,2010
428329,398,2010
428338,412,2010
428392,5092,2010
428444,3440,2010
429085,264,2010
429094,486,2010
429100,292,2010
429128,1936,2010
429599,3906,2010
430050,1308,2010
430087,2516,2010
430096,2440,2010
430102,322,2010
430148,3034,2010
430157,862,2010
430166,848,2010
430175,3508,2010
430184,16624,2010
430218,550,2010
430227,618,2010
430245,1592,2010
430254,676,2010
430263,3182,2010
430306,182,2010
430342,806,2010
430351,1784,2010
430360,1240,2010
430379,3082,2010
430388,2022,2010
430403,1106,2010
430421,2674,2010
430485,258,2010
430500,12,2010
430564,532,2010
430582,666,2010
430591,702,2010
430670,544,2010
430704,190,2010
430795,546,2010
430810,920,2010
430847,180,2010
430883,134,2010
430908,178,2010
430935,1500,2010
430971,236,2010
430980,1022,2010
430999,536,2010
431017,222,2010
431026,2382,2010
431071,390,2010
431099,520,2010
431105,320,2010
431123,1082,2010
431141,7698,2010
431169,294,2010
431187,72,2010
431196,356,2010
431202,76,2010
431248,38,2010
431266,114,2010
431275,244,2010
431284,188,2010
431309,2102,2010
431558,888,2010
431594,20,2010
431600,272,2010
431637,2164,2010
431691,74,2010
431707,60,2010
431716,1228,2010
431770,146,2010
431877,102,2010
431886,3396,2010
431929,664,2010
431956,228,2010
431965,272,2010
431983,204,2010
432074,496,2010
432117,452,2010
432199,7064,2010
432214,2516,2010
432223,2176,2010
432232,4332,2010
432241,3316,2010
432269,534,2010
432302,3022,2010
432348,676,2010
432357,784,2010
432384,1438,2010
432524,478,2010
432533,5872,2010
433004,230,2010
433013,2234,2010
433040,64,2010
433068,1080,2010
433101,4072,2010
433138,1354,2010
433165,10,2010
433174,1444,2010
433217,14,2010
433387,38798,2010
433420,1494,2010
433466,2148,2010
433536,1208,2010
433563,2200,2010
433660,26110,2010
433970,1608,2010
434016,434,2010
434034,2728,2010
434052,2704,2010
434061,12452,2010
434122,36,2010
434140,3460,2010
434159,2256,2010
434274,300,2010
434283,156,2010
434308,2342,2010
434317,2872,2010
434326,202,2010
434344,46,2010
434362,128,2010
434371,290,2010
434380,158,2010
434414,788,2010
434432,138,2010
434441,294,2010
434469,362,2010
434496,240,2010
434502,334,2010
434520,2336,2010
434539,1272,2010
434548,2988,2010
434557,1626,2010
434566,2138,2010
434575,1478,2010
434584,1358,2010
434672,67674,2010
434690,1094,2010
434715,3454,2010
434751,336,2010
434812,404,2010
434821,1042,2010
434830,606,2010
434900,3450,2010
434937,126,2010
434946,5954,2010
434955,3728,2010
434964,2534,2010
434973,1824,2010
434982,2430,2010
434991,2172,2010
435000,1900,2010
436003,562,2010
436012,2164,2010
436021,86,2010
436067,128,2010
436094,2394,2010
436100,90,2010
436182,1110,2010
436191,2648,2010
436225,2126,2010
436261,284,2010
436270,688,2010
436289,218,2010
436304,5592,2010
436429,2678,2010
436438,2738,2010
436465,2602,2010
436483,1544,2010
436526,582,2010
436553,1152,2010
436562,848,2010
436599,188,2010
436614,222,2010
436632,436,2010
436641,428,2010
436650,1200,2010
436702,780,2010
436775,592,2010
436784,2526,2010
436818,6048,2010
436827,1702,2010
436836,3416,2010
436854,172,2010
437042,3020,2010
437051,2990,2010
437060,1250,2010
437103,27084,2010
437219,2482,2010
437237,126,2010
437316,776,2010
437325,1520,2010
437501,514,2010
437529,1330,2010
437556,2332,2010
437565,644,2010
437583,528,2010
437608,238,2010
437635,492,2010
437653,624,2010
437662,10448,2010
437705,40,2010
437723,788,2010
437732,1910,2010
437750,1374,2010
437769,2000,2010
437778,988,2010
437848,3982,2010
437857,526,2010
437884,220,2010
437927,1844,2010
437936,3332,2010
438036,386,2010
438151,3396,2010
438179,2734,2010
438197,4162,2010
438212,16640,2010
438258,2004,2010
438267,1102,2010
438285,1726,2010
438294,912,2010
438337,904,2010
438382,1882,2010
438416,1988,2010
438498,5140,2010
438504,6430,2010
438586,6394,2010
438601,2772,2010
438610,2526,2010
438629,472,2010
438638,5630,2010
438647,3774,2010
438656,4316,2010
438674,304,2010
438708,1752,2010
438735,402,2010
438805,3476,2010
438869,1810,2010
438887,1022,2010
438902,5160,2010
438966,1792,2010
438984,466,2010
439020,410,2010
439039,1554,2010
439057,1480,2010
439118,2786,2010
439127,1590,2010
439136,1964,2010
439145,10862,2010
439163,15486,2010
439190,8158,2010
439279,2192,2010
439288,3386,2010
439297,1548,2010
439303,202,2010
439312,162,2010
439330,572,2010
439367,1134,2010
439394,252,2010
439400,262,2010
439437,1558,2010
439446,246,2010
439455,1378,2010
439473,504,2010
439482,600,2010
439491,304,2010
439507,1208,2010
439525,1976,2010
439570,1644,2010
439589,518,2010
439604,80,2010
439613,670,2010
439622,660,2010
439631,96,2010
439668,470,2010
439686,1092,2010
439695,218,2010
439701,1312,2010
439729,122,2010
439738,1874,2010
439747,364,2010
439756,58,2010
439774,120,2010
439783,378,2010
439792,1558,2010
439817,286,2010
439826,982,2010
439844,182,2010
439862,190,2010
439871,498,2010
439899,190,2010
439905,894,2010
439914,72,2010
439932,74,2010
439969,426,2010
439978,288,2010
439996,312,2010
440004,118,2010
440031,340,2010
440059,1112,2010
440077,148,2010
440086,504,2010
440101,592,2010
440110,2084,2010
440129,2510,2010
440147,2574,2010
440165,3440,2010
440174,264,2010
440217,68,2010
440226,332,2010
440235,202,2010
440244,17900,2010
440253,812,2010
440262,1248,2010
440271,1650,2010
440299,3412,2010
440305,10580,2010
440323,2184,2010
440332,1444,2010
440341,6126,2010
440369,5186,2010
440378,726,2010
440396,368,2010
440402,7284,2010
440411,376,2010
440420,694,2010
440439,3656,2010
440448,8570,2010
440457,1954,2010
440466,1706,2010
440484,4288,2010
440536,4716,2010
440545,3548,2010
440590,5640,2010
440624,5106,2010
440642,2660,2010
440651,3910,2010
440721,1918,2010
440730,2620,2010
440749,1324,2010
440758,754,2010
440767,2228,2010
440776,140,2010
440794,692,2010
440800,166,2010
440819,354,2010
440828,1766,2010
440846,1462,2010
440855,804,2010
440873,2032,2010
440882,964,2010
440891,1220,2010
440907,1516,2010
440916,2012,2010
440925,3446,2010
440952,2280,2010
440970,656,2010
440989,3976,2010
441016,4302,2010
441025,3162,2010
441052,4116,2010
441070,360,2010
441089,4328,2010
441104,638,2010
441131,568,2010
441168,382,2010
441186,2136,2010
441195,262,2010
441201,664,2010
441210,832,2010
441229,2020,2010
441238,178,2010
441256,312,2010
441274,444,2010
441308,5018,2010
441317,100,2010
441335,84,2010
441353,34,2010
441362,2584,2010
441371,2704,2010
441380,634,2010
441399,2024,2010
441405,310,2010
441414,1160,2010
441423,1210,2010
441432,1112,2010
441441,772,2010
441478,972,2010
441487,576,2010
441496,390,2010
441502,844,2010
441511,498,2010
441548,322,2010
441575,1990,2010
441584,2652,2010
441593,132,2010
441609,46,2010
441618,202,2010
441627,66,2010
441636,634,2010
441645,468,2010
441663,538,2010
441672,16,2010
441681,178,2010
441690,672,2010
441706,528,2010
441733,166,2010
441742,2096,2010
441751,68,2010
441760,8232,2010
441779,214,2010
441788,1218,2010
441797,120,2010
441830,162,2010
441858,776,2010
441876,376,2010
441894,72,2010
441900,7770,2010
441919,3694,2010
441928,3444,2010
441937,7936,2010
441955,3172,2010
441964,2130,2010
441973,5494,2010
441982,694,2010
442000,2480,2010
442037,2286,2010
442046,4048,2010
442064,116,2010
442073,3462,2010
442134,2518,2010
442143,2398,2010
442152,4718,2010
442161,3620,2010
442170,4010,2010
442189,1740,2010
442204,230,2010
442213,82,2010
442222,1654,2010
442231,3548,2010
442240,960,2010
442295,756,2010
442310,3748,2010
442329,3044,2010
442338,4256,2010
442347,2496,2010
442356,2144,2010
442365,2744,2010
442383,872,2010
442392,274,2010
442408,1132,2010
442426,426,2010
442435,108,2010
442444,3144,2010
442462,1820,2010
442499,1716,2010
442505,2580,2010
442514,38,2010
442523,104,2010
442541,238,2010
442569,27134,2010
442578,1696,2010
442602,3664,2010
442611,5482,2010
442620,1518,2010
442639,204,2010
442648,2560,2010
442657,890,2010
442684,620,2010
442718,1590,2010
442727,5400,2010
442736,2914,2010
442745,3314,2010
442781,758,2010
442790,5558,2010
442806,1442,2010
442815,2216,2010
442824,8574,2010
442833,37202,2010
442842,482,2010
442851,516,2010
442879,4096,2010
442888,344,2010
442897,480,2010
442921,104,2010
442930,3016,2010
442949,228,2010
442958,172,2010
442967,124,2010
442976,222,2010
442985,310,2010
443021,380,2010
443030,126,2010
443049,616,2010
443058,114,2010
443076,582,2010
443100,410,2010
443137,758,2010
443146,764,2010
443173,146,2010
443207,1358,2010
443216,170,2010
443225,116,2010
443234,992,2010
443252,2698,2010
443261,990,2010
443270,618,2010
443289,184,2010
443298,606,2010
443322,1256,2010
443331,2580,2010
443340,474,2010
443359,502,2010
443377,532,2010
443410,1842,2010
443429,382,2010
443438,2348,2010
443456,432,2010
443465,212,2010
443474,3374,2010
443483,468,2010
443492,7302,2010
443517,218,2010
443526,2496,2010
443535,1878,2010
443544,1284,2010
443553,2442,2010
443562,4230,2010
443571,318,2010
443605,1312,2010
443623,3232,2010
443632,384,2010
443641,680,2010
443650,2360,2010
443669,1306,2010
443678,372,2010
443687,3702,2010
443696,178,2010
443702,34,2010
443739,1556,2010
443748,3842,2010
443766,9498,2010
443784,10360,2010
443827,2364,2010
443836,2810,2010
443845,5354,2010
443854,3418,2010
443881,3620,2010
443890,3442,2010
443906,656,2010
443915,262,2010
443924,3342,2010
443942,412,2010
443951,532,2010
443979,276,2010
443997,1202,2010
444015,6902,2010
444024,2936,2010
444033,784,2010
444042,4230,2010
444051,472,2010
444060,2100,2010
444079,1294,2010
444088,1600,2010
444103,24,2010
444121,1570,2010
444130,24428,2010
444158,99578,2010
444167,9824,2010
444176,842,2010
444194,400,2010
444200,1266,2010
444219,27692,2010
444228,110,2010
444237,3336,2010
444255,1514,2010
444264,528,2010
444282,442,2010
444291,446,2010
444307,450,2010
444316,486,2010
444325,496,2010
444334,308,2010
444343,708,2010
444352,626,2010
444361,104,2010
444370,580,2010
444389,2358,2010
444398,452,2010
444404,268,2010
444413,282,2010
444422,460,2010
444440,534,2010
444459,26,2010
444468,74,2010
444477,332,2010
444486,448,2010
444510,50,2010
444529,646,2010
444547,144,2010
444556,102,2010
444565,420,2010
444574,1448,2010
444583,1910,2010
444592,310,2010
444608,92,2010
444626,40,2010
444635,128,2010
444644,66,2010
444653,172,2010
444662,170,2010
444671,738,2010
444680,376,2010
444699,70,2010
444705,110,2010
444714,4772,2010
444723,15974,2010
444732,278,2010
444750,56,2010
444769,468,2010
444778,264,2010
444787,86,2010
444796,820,2010
444857,136,2010
444866,772,2010
444884,36,2010
444893,322,2010
444909,48,2010
444927,1092,2010
444936,178,2010
444945,628,2010
444954,7998,2010
444972,510,2010
444990,982,2010
445009,9468,2010
445018,4730,2010
445027,83988,2010
445054,24,2010
445072,3158,2010
445081,2634,2010
445090,1580,2010
445115,2168,2010
445124,3140,2010
445133,1568,2010
445142,1756,2010
445188,7176,2010
445197,3494,2010
445203,2680,2010
445212,974,2010
445221,338,2010
445230,3874,2010
445249,1668,2010
445258,1268,2010
445267,8700,2010
445276,2246,2010
445300,1666,2010
445319,940,2010
445328,2334,2010
445337,1860,2010
445346,2002,2010
445355,1170,2010
445364,634,2010
445373,1912,2010
445382,3582,2010
445391,600,2010
445407,2020,2010
445416,964,2010
445434,5078,2010
445452,5980,2010
445461,4584,2010
445470,1960,2010
445489,270,2010
445498,240,2010
445504,418,2010
445531,86,2010
445540,140,2010
445559,1050,2010
445577,1622,2010
445601,2728,2010
445610,942,2010
445629,386,2010
445638,268,2010
445647,322,2010
445656,520,2010
445665,754,2010
445674,2270,2010
445683,272,2010
445692,496,2010
445708,5514,2010
445717,6550,2010
445726,1782,2010
445735,1958,2010
445744,1688,2010
445753,1610,2010
445762,490,2010
445771,2308,2010
445780,124,2010
445799,5206,2010
445814,2432,2010
445832,576,2010
445841,430,2010
445850,566,2010
445869,154,2010
445896,364,2010
445911,3104,2010
445920,3088,2010
445939,1272,2010
445948,866,2010
445957,1212,2010
445984,66,2010
445993,244,2010
446002,232,2010
446039,122,2010
446048,1654,2010
446057,370,2010
446075,198,2010
446084,612,2010
446093,644,2010
446109,834,2010
446118,1816,2010
446127,888,2010
446136,1416,2010
446145,250,2010
446154,1138,2010
446163,300,2010
446190,72,2010
446206,48,2010
446215,154,2010
446224,162,2010
446233,554,2010
446242,420,2010
446251,156,2010
446260,504,2010
446288,380,2010
446297,34,2010
446303,450,2010
446312,172,2010
446321,74,2010
446349,60,2010
446358,194,2010
446385,300,2010
446394,308,2010
446400,876,2010
446419,154,2010
446428,152,2010
446437,630,2010
446446,392,2010
446455,678,2010
446464,312,2010
446491,56,2010
446507,52,2010
446516,60,2010
446525,346,2010
446534,188,2010
446543,64,2010
446552,3326,2010
446561,828,2010
446570,104,2010
446589,204,2010
446598,186,2010
446604,2476,2010
446613,130,2010
446640,720,2010
446668,2336,2010
446677,868,2010
446701,20,2010
446710,542,2010
446729,4,2010
446738,2470,2010
446747,1242,2010
446756,1214,2010
446765,1570,2010
446774,9236,2010
446783,468,2010
446792,1848,2010
446808,1610,2010
446817,1972,2010
446835,3714,2010
446844,2418,2010
446853,2010,2010
446880,818,2010
446899,3030,2010
446905,2224,2010
446914,4696,2010
446923,1966,2010
446932,1388,2010
446996,318,2010
447014,444,2010
447023,2104,2010
447050,628,2010
447069,2028,2010
447102,2786,2010
447120,2042,2010
447148,986,2010
447157,404,2010
447166,302,2010
447175,468,2010
447209,3986,2010
447218,3826,2010
447227,3560,2010
447236,2542,2010
447245,3202,2010
447254,60,2010
447263,880,2010
447272,1488,2010
447290,3366,2010
447315,314,2010
447324,488,2010
447333,266,2010
447342,346,2010
447351,2016,2010
447360,594,2010
447379,474,2010
447388,708,2010
447397,880,2010
447403,4056,2010
447421,1630,2010
447430,216,2010
447449,114,2010
447458,2702,2010
447467,692,2010
447476,846,2010
447485,628,2010
447494,1834,2010
447519,1308,2010
447528,454,2010
447582,8084,2010
447591,348,2010
447625,1046,2010
447634,2344,2010
447652,2284,2010
447661,1534,2010
447670,2188,2010
447689,7902,2010
447698,286,2010
447704,270,2010
447713,264,2010
447722,274,2010
447731,474,2010
447759,1018,2010
447768,3296,2010
447777,772,2010
447795,78,2010
447801,422,2010
447810,336,2010
447829,218,2010
447838,144,2010
447847,150,2010
447856,282,2010
447865,110,2010
447874,754,2010
447883,436,2010
447892,520,2010
447908,150,2010
447917,182,2010
447935,1530,2010
447953,360,2010
447962,580,2010
447971,228,2010
447980,170,2010
447999,792,2010
448008,74,2010
448017,52,2010
448026,318,2010
448035,96,2010
448044,26,2010
448053,180,2010
448071,486,2010
448080,74,2010
448099,132,2010
448105,182,2010
448114,2722,2010
448123,460,2010
448141,146,2010
448150,546,2010
448196,770,2010
448202,218,2010
448211,310,2010
448220,198,2010
448239,362,2010
448248,3700,2010
448257,116,2010
448266,102,2010
448275,132,2010
448284,6682,2010
448309,5970,2010
448345,3280,2010
448354,462,2010
448363,2316,2010
448372,1036,2010
448406,1166,2010
448415,3512,2010
448424,228,2010
448433,5468,2010
448442,2974,2010
448451,2014,2010
448460,1210,2010
448479,3698,2010
448488,2366,2010
448497,2362,2010
448503,2146,2010
448512,2040,2010
448521,136,2010
448530,1784,2010
448549,514,2010
448558,630,2010
448567,2148,2010
448576,,2010
448585,1586,2010
448594,11830,2010
448600,1220,2010
448619,454,2010
448628,1830,2010
448646,628,2010
448655,2450,2010
448664,1340,2010
448673,5134,2010
448691,434,2010
448707,904,2010
448716,766,2010
448734,1332,2010
448752,1404,2010
448761,1238,2010
448770,1014,2010
448789,3242,2010
448798,1150,2010
448804,850,2010
448822,160,2010
448831,182,2010
448840,9702,2010
448859,444,2010
448877,548,2010
448895,1486,2010
448965,638,2010
448974,1446,2010
448983,1304,2010
449010,2258,2010
449038,10718,2010
449074,2862,2010
449083,506,2010
449092,474,2010
449117,2414,2010
449126,1562,2010
449135,956,2010
449144,1062,2010
449153,890,2010
449162,390,2010
449171,340,2010
449180,428,2010
449199,374,2010
449205,244,2010
449214,246,2010
449223,494,2010
449232,416,2010
449241,310,2010
449250,614,2010
449269,2594,2010
449278,2994,2010
449302,692,2010
449311,784,2010
449320,2448,2010
449339,138768,2010
449348,314,2010
449357,256,2010
449366,1014,2010
449375,888,2010
449384,1622,2010
449393,362,2010
449418,304,2010
449436,132,2010
449445,572,2010
449454,122,2010
449463,152,2010
449472,264,2010
449481,96,2010
449490,288,2010
449506,564,2010
449515,426,2010
449524,198,2010
449533,486,2010
449551,72,2010
449579,64,2010
449597,232,2010
449603,370,2010
449612,346,2010
449658,210,2010
449667,424,2010
449676,92,2010
449685,298,2010
449694,1030,2010
449700,2330,2010
449719,924,2010
449728,126,2010
449746,764,2010
449755,36,2010
449764,218,2010
449773,540,2010
449782,116,2010
449791,530,2010
449807,382,2010
449816,2092,2010
449825,94,2010
449843,550,2010
449852,108,2010
